precision,recall,threshold
0.06961870819704145,0.925072980862796,0.22823943
0.06962040766507994,0.925072980862796,0.22824624
0.06962210721609217,0.925072980862796,0.22825746
0.06962550656706215,0.925072980862796,0.22826211
0.06962720636703205,0.925072980862796,0.22826417
0.06962890625,0.925072980862796,0.22826482
0.0696340063969529,0.925072980862796,0.22827521
0.06963570661197382,0.925072980862796,0.22828525
0.0696374069100232,0.925072980862796,0.22828664
0.0696391072911071,0.925072980862796,0.22829215
0.06964080775523161,0.925072980862796,0.22829747
0.06964250830240282,0.925072980862796,0.22829752
0.0696442089326268,0.925072980862796,0.22829945
0.06965101228417223,0.925072980862796,0.22831132
0.06965271332975138,0.925072980862796,0.22831517
0.06965441445841983,0.925072980862796,0.22831532
0.06965611567018366,0.925072980862796,0.22832084
0.06965781696504897,0.925072980862796,0.22832136
0.06965951834302184,0.925072980862796,0.22832303
0.06966121980410835,0.925072980862796,0.22832392
0.0696629213483146,0.925072980862796,0.2283274
0.0696646229756467,0.925072980862796,0.22832805
0.06966802647971274,0.925072980862796,0.22833422
0.06966972835645886,0.925072980862796,0.2283346
0.0696714303163552,0.925072980862796,0.22835067
0.06967313235940782,0.925072980862796,0.22835457
0.06967483448562285,0.925072980862796,0.22835559
0.06967653669500636,0.925072980862796,0.22835815
0.06967823898756444,0.925072980862796,0.22836082
0.0696799413633032,0.925072980862796,0.22836357
0.06968164382222873,0.925072980862796,0.22837737
0.06968334636434714,0.925072980862796,0.22837871
0.06969015736487147,0.925072980862796,0.22839454
0.06969186032304572,0.925072980862796,0.22839543
0.06969356336444944,0.925072980862796,0.22839892
0.06969526648908873,0.925072980862796,0.2284003
0.0696969696969697,0.925072980862796,0.2284126
0.06969867298809844,0.925072980862796,0.22841762
0.06970037636248105,0.925072980862796,0.22842251
0.06970207982012366,0.925072980862796,0.22842747
0.06970378336103236,0.925072980862796,0.2284343
0.06970548698521324,0.925072980862796,0.22843763
0.06970719069267244,0.925072980862796,0.22843967
0.06970889448341602,0.925072980862796,0.22845316
0.06971059835745014,0.925072980862796,0.22847053
0.06971230231478087,0.925072980862796,0.22847083
0.06971400635541432,0.925072980862796,0.22849502
0.06971571047935662,0.925072980862796,0.22849612
0.06971741468661387,0.925072980862796,0.2284976
0.06971911897719217,0.925072980862796,0.22850752
0.06972082335109764,0.925072980862796,0.22850977
0.06972252780833639,0.925072980862796,0.2285103
0.06972593697283817,0.925072980862796,0.22851756
0.06972764168011344,0.925072980862796,0.22852321
0.06973105134474328,0.925072980862796,0.2285243
0.06973275630211008,0.925072980862796,0.22853203
0.06973446134285295,0.925072980862796,0.22853312
0.06973616646697801,0.925072980862796,0.22853486
0.06973787167449139,0.925072980862796,0.22854097
0.06973957696539919,0.925072980862796,0.22854336
0.06974128233970754,0.925072980862796,0.22854991
0.06974298779742254,0.925072980862796,0.2285515
0.06974469333855032,0.925072980862796,0.2285547
0.06974639896309702,0.925072980862796,0.22855619
0.06974981046247157,0.925072980862796,0.22856839
0.06975151633731168,0.925072980862796,0.228573
0.06975322229559518,0.925072980862796,0.22857302
0.06975492833732819,0.925072980862796,0.2285798
0.06975663446251681,0.925072980862796,0.2285837
0.06975834067116721,0.925072980862796,0.2285932
0.06976004696328547,0.925072980862796,0.22859584
0.06976175333887774,0.925072980862796,0.22860686
0.06976345979795015,0.925072980862796,0.22860725
0.0697651663405088,0.925072980862796,0.22860976
0.06976687296655985,0.925072980862796,0.22862019
0.0697685796761094,0.925072980862796,0.22862124
0.06977028646916358,0.925072980862796,0.22862855
0.06977199334572855,0.925072980862796,0.22864789
0.0697737003058104,0.925072980862796,0.22865312
0.06977540734941527,0.925072980862796,0.2286684
0.06977711447654932,0.925072980862796,0.22867826
0.06977882168721863,0.925072980862796,0.2286824
0.06978052898142938,0.925072980862796,0.22868674
0.06978394382049964,0.925072980862796,0.22869785
0.06978565136537145,0.925072980862796,0.22870448
0.06978735899380918,0.925072980862796,0.22871083
0.06978906670581903,0.925072980862796,0.22871098
0.06979077450140707,0.925072980862796,0.22871281
0.06979248238057949,0.925072980862796,0.22872038
0.06979419034334239,0.925072980862796,0.2287288
0.06979589838970192,0.925072980862796,0.22873287
0.06979760651966423,0.925072980862796,0.22875358
0.06979931473323543,0.925072980862796,0.22875877
0.0698010230304217,0.925072980862796,0.22876172
0.06980273141122914,0.925072980862796,0.22876549
0.0698044398756639,0.925072980862796,0.22877397
0.06980614842373213,0.925072980862796,0.22878091
0.06980785705543997,0.925072980862796,0.22879001
0.06981298345246255,0.925072980862796,0.22879796
0.06981469241879024,0.925072980862796,0.22880068
0.06981640146878824,0.925072980862796,0.2288028
0.06981811060246274,0.925072980862796,0.22880568
0.06981981981981981,0.925072980862796,0.22881858
0.06982152912086567,0.925072980862796,0.2288234
0.06982494797404823,0.925072980862796,0.22883193
0.06982836716205959,0.925072980862796,0.22883853
0.06983007688164145,0.925072980862796,0.22887391
0.06983178668494895,0.925072980862796,0.22887711
0.06983349657198824,0.925072980862796,0.22888933
0.0698352065427655,0.925072980862796,0.22889605
0.06983862673555843,0.925072980862796,0.22890109
0.06984033695758644,0.925072980862796,0.22890252
0.069842047263377,0.925072980862796,0.2289044
0.06984375765293628,0.925072980862796,0.22890547
0.06984546812627042,0.925072980862796,0.22891895
0.06984717868338558,0.925072980862796,0.22891924
0.06984888932428791,0.925072980862796,0.22892179
0.0698506000489836,0.925072980862796,0.22892253
0.06985231085747876,0.925072980862796,0.22892274
0.06985402174977956,0.925072980862796,0.22892648
0.06985915492957746,0.925072980862796,0.22893272
0.06986086615716246,0.925072980862796,0.22893348
0.06986257746858389,0.925072980862796,0.22894408
0.06986600034296073,0.925072980862796,0.22895493
0.06986771190592847,0.925072980862796,0.2289592
0.0698694235527573,0.925072980862796,0.2289605
0.06987627097880682,0.925072980862796,0.22896758
0.06987798304503356,0.925072980862796,0.22897542
0.06987969519515841,0.925072980862796,0.22897592
0.0698814074291875,0.925072980862796,0.22897689
0.069883119747127,0.925072980862796,0.22897898
0.0698848321489831,0.925072980862796,0.22897942
0.06988654463476195,0.925072980862796,0.22898035
0.06988825720446971,0.925072980862796,0.22898108
0.06988996985811258,0.925072980862796,0.22898577
0.06989168259569671,0.925072980862796,0.2289867
0.06989339541722828,0.925072980862796,0.22899264
0.06989510832271346,0.925072980862796,0.22900057
0.06989682131215842,0.925072980862796,0.22900352
0.06989853438556934,0.925072980862796,0.22900453
0.06990024754295238,0.925072980862796,0.22900583
0.06990196078431372,0.925072980862796,0.22901168
0.06990367410965954,0.925072980862796,0.22901712
0.06990538751899603,0.925072980862796,0.22901738
0.06990710101232933,0.925072980862796,0.22901823
0.06990881458966565,0.925072980862796,0.22902364
0.06991052825101116,0.925072980862796,0.22902888
0.06991224199637201,0.925072980862796,0.22904532
0.06991395582575442,0.925072980862796,0.22904539
0.06991566973916455,0.925072980862796,0.22904587
0.06991738373660857,0.925072980862796,0.2290491
0.06991909781809268,0.925072980862796,0.22905135
0.06992081198362303,0.925072980862796,0.22906071
0.06992252623320584,0.925072980862796,0.22907497
0.06992424056684728,0.925072980862796,0.22908618
0.06992595498455352,0.925072980862796,0.22908753
0.06992766948633077,0.925072980862796,0.22910565
0.06992938407218517,0.925072980862796,0.22910911
0.06993109874212294,0.925072980862796,0.22911051
0.06993281349615026,0.925072980862796,0.22911316
0.06993452833427331,0.925072980862796,0.22911662
0.06993624325649829,0.925072980862796,0.22912617
0.06993795826283136,0.925072980862796,0.22913773
0.06993967335327873,0.925072980862796,0.22914024
0.06994138852784658,0.925072980862796,0.22914745
0.0699431037865411,0.925072980862796,0.22914785
0.06994481912936848,0.925072980862796,0.22916186
0.06994653455633491,0.925072980862796,0.22916313
0.0699482500674466,0.925072980862796,0.22916444
0.06994996566270971,0.925072980862796,0.22917195
0.06995168134213044,0.925072980862796,0.22917683
0.06995339710571499,0.925072980862796,0.2291791
0.06995511295346955,0.925072980862796,0.22918181
0.06995682888540031,0.925072980862796,0.22918332
0.06995854490151347,0.925072980862796,0.22918782
0.06996026100181524,0.925072980862796,0.2291891
0.0699619771863118,0.925072980862796,0.22920774
0.06996369345500932,0.925072980862796,0.22921878
0.06996540980791403,0.925072980862796,0.2292264
0.06996712624503214,0.925072980862796,0.22923264
0.06996884276636982,0.925072980862796,0.22923587
0.06997055937193326,0.925072980862796,0.22923605
0.06994774160308152,0.9247486214725916,0.22923993
0.0699494577751607,0.9247486214725916,0.22924374
0.06995117403145472,0.9247486214725916,0.22924595
0.06995289037196978,0.9247486214725916,0.22924724
0.06995460679671206,0.9247486214725916,0.22926399
0.06995632330568778,0.9247486214725916,0.22927186
0.06995803989890315,0.9247486214725916,0.22928916
0.06995975657636436,0.9247486214725916,0.22929154
0.06996147333807759,0.9247486214725916,0.22930506
0.06996319018404908,0.9247486214725916,0.22930911
0.06996490711428502,0.9247486214725916,0.2293155
0.0699666241287916,0.9247486214725916,0.22932002
0.06996834122757503,0.9247486214725916,0.22932336
0.06997005841064154,0.9247486214725916,0.22933896
0.0699717756779973,0.9247486214725916,0.22934261
0.06997349302964853,0.9247486214725916,0.22934793
0.06997521046560146,0.9247486214725916,0.2293488
0.06997692798586226,0.9247486214725916,0.22935581
0.06997864559043715,0.9247486214725916,0.22935721
0.06998036327933235,0.9247486214725916,0.22935963
0.06998208105255406,0.9247486214725916,0.22936004
0.0699837989101085,0.9247486214725916,0.22936225
0.06998551685200187,0.9247486214725916,0.22936687
0.06998723487824038,0.9247486214725916,0.22936797
0.06998895298883025,0.9247486214725916,0.22936875
0.06999067118377768,0.9247486214725916,0.22937739
0.06999410782677011,0.9247486214725916,0.22937945
0.06999582627482753,0.9247486214725916,0.22937979
0.06999754480726737,0.9247486214725916,0.22938283
0.0700061387354205,0.9247486214725916,0.22938345
0.07000785777428543,0.9247486214725916,0.2293963
0.07000957689757631,0.9247486214725916,0.22940052
0.07001129610529935,0.9247486214725916,0.22940668
0.07001301539746077,0.9247486214725916,0.22942255
0.07001473477406679,0.9247486214725916,0.22943088
0.07001645423512365,0.9247486214725916,0.22943169
0.07001817378063756,0.9247486214725916,0.2294472
0.07001989341061474,0.9247486214725916,0.22945721
0.0700216131250614,0.9247486214725916,0.22945727
0.07002333292398379,0.9247486214725916,0.2294594
0.07000393004519552,0.9244242620823873,0.22946249
0.07000564957873794,0.9244242620823873,0.22946696
0.07000736919675755,0.9244242620823873,0.22947218
0.07000908889926061,0.9244242620823873,0.2294799
0.07001080868625331,0.9244242620823873,0.22948056
0.07001252855774191,0.9244242620823873,0.22948305
0.07001424851373261,0.9244242620823873,0.22948667
0.07001596855423167,0.9244242620823873,0.22949325
0.07001768867924528,0.9244242620823873,0.2294939
0.0700194088887797,0.9244242620823873,0.22950211
0.07002112918284113,0.9244242620823873,0.22951016
0.07002284956143584,0.9244242620823873,0.22951058
0.07002457002457002,0.9244242620823873,0.22951736
0.07002629057224993,0.9244242620823873,0.22951947
0.0700280112044818,0.9244242620823873,0.22952434
0.07002973192127183,0.9244242620823873,0.22952767
0.07003317360855142,0.9244242620823873,0.2295343
0.07003489457905342,0.9244242620823873,0.22953698
0.07003661563413854,0.9244242620823873,0.22953846
0.07003833677381303,0.9244242620823873,0.22954138
0.07004005799808312,0.9244242620823873,0.22954375
0.07004177930695503,0.9244242620823873,0.22954383
0.07004350070043501,0.9244242620823873,0.22954904
0.07004522217852929,0.9244242620823873,0.22955006
0.07004694374124414,0.9244242620823873,0.22955222
0.07004866538858576,0.9244242620823873,0.22956836
0.0700503871205604,0.9244242620823873,0.22956946
0.07005383083843375,0.9244242620823873,0.22957957
0.07005555282434492,0.9244242620823873,0.22958413
0.07005727489491409,0.9244242620823873,0.22958429
0.0700589970501475,0.9244242620823873,0.22958852
0.07006071929005138,0.9244242620823873,0.22959211
0.07006244161463199,0.9244242620823873,0.2295923
0.07006416402389556,0.9244242620823873,0.22960089
0.07006588651784837,0.9244242620823873,0.22960742
0.07006760909649662,0.9244242620823873,0.22961678
0.07006933175984659,0.9244242620823873,0.22962512
0.0700710545079045,0.9244242620823873,0.22962753
0.07007277734067663,0.9244242620823873,0.22962834
0.0700745002581692,0.9244242620823873,0.22963679
0.0700762232603885,0.9244242620823873,0.22965339
0.07007794634734073,0.9244242620823873,0.2296547
0.07008139277546906,0.9244242620823873,0.22965816
0.07008311611665766,0.9244242620823873,0.22967657
0.07008483954260421,0.9244242620823873,0.22967884
0.07008656305331497,0.9244242620823873,0.22969635
0.0700882866487962,0.9244242620823873,0.22970279
0.07009001032905415,0.9244242620823873,0.22970946
0.07009173409409508,0.9244242620823873,0.22971803
0.07009345794392523,0.9244242620823873,0.22972065
0.07009518187855088,0.9244242620823873,0.2297236
0.07009690589797826,0.9244242620823873,0.22972558
0.07009863000221364,0.9244242620823873,0.2297291
0.07010035419126329,0.9244242620823873,0.22972934
0.07010207846513344,0.9244242620823873,0.22973363
0.07010380282383037,0.9244242620823873,0.22975086
0.07010552726736034,0.9244242620823873,0.22975206
0.0701072517957296,0.9244242620823873,0.22976291
0.07010897640894442,0.9244242620823873,0.22976933
0.07011070110701106,0.9244242620823873,0.2297758
0.0701124258899358,0.9244242620823873,0.22978045
0.07011587571038454,0.9244242620823873,0.2297919
0.07011760074792107,0.9244242620823873,0.2297944
0.07012105107764983,0.9244242620823873,0.22979677
0.07012277636985459,0.9244242620823873,0.22979954
0.07012450174696128,0.9244242620823873,0.22980115
0.07012622720897616,0.9244242620823873,0.22980377
0.07012795275590551,0.9244242620823873,0.22980563
0.07013312990624308,0.9244242620823873,0.22980954
0.070134855792893,0.9244242620823873,0.22981103
0.07013658176448874,0.9244242620823873,0.22981147
0.07013830782103657,0.9244242620823873,0.22981723
0.07014003396254276,0.9244242620823873,0.22981884
0.07014176018901358,0.9244242620823873,0.22982457
0.07014348650045532,0.9244242620823873,0.22983073
0.07014521289687423,0.9244242620823873,0.22984427
0.0701469393782766,0.9244242620823873,0.22984537
0.0701486659446687,0.9244242620823873,0.22985066
0.07015039259605681,0.9244242620823873,0.22985208
0.07015211933244721,0.9244242620823873,0.22985616
0.07015384615384615,0.9244242620823873,0.22985813
0.07015557306025995,0.9244242620823873,0.22985937
0.07013268345518549,0.9240999026921829,0.22986256
0.07013440992565605,0.9240999026921829,0.22986718
0.07013613648113046,0.9240999026921829,0.22987269
0.07013786312161496,0.9240999026921829,0.22987536
0.07013958984711588,0.9240999026921829,0.22987965
0.07014131665763947,0.9240999026921829,0.22988348
0.07014304355319201,0.9240999026921829,0.22988907
0.0701447705337798,0.9240999026921829,0.22989829
0.07014649759940908,0.9240999026921829,0.2299082
0.07014822475008618,0.9240999026921829,0.22990867
0.07014995198581735,0.9240999026921829,0.22991855
0.07015167930660889,0.9240999026921829,0.22992355
0.07015340671246706,0.9240999026921829,0.22992781
0.07015513420339818,0.9240999026921829,0.2299289
0.07015686177940851,0.9240999026921829,0.22992963
0.07015858944050433,0.9240999026921829,0.2299355
0.07016031718669195,0.9240999026921829,0.22994019
0.07016204501797764,0.9240999026921829,0.22995134
0.0701637729343677,0.9240999026921829,0.22995149
